CumuTrainTime,Iteration,CumuTime (s),CumuSteps,CumuCompletedTrajs,CumuUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumuReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax 
240.29021072387695,1451,779.1921763420105,116160,2987,23232,492.9038854204921,98.58077708409841,4.0,4.0,45.8671875,20.723956206280782,42.0,20,217,353.4375,205.95978635100104,280.0,120,1680,2.31640625,1.4965730302798248,2.0,1,14,238.18145058865136,115.15803184708389,222.50342378587143,72.60072805650438,682.5461664067815,741.1640227238337,489.6756700117642,661.3450927734375,46.95719909667969,2034.5347900390625,2369.728,1455.0101,1923.4535,438.8603,7417.4814,1.0321347042918205,0.07543195855310952,1.0340021252632141,0.8571534156799316,1.2038894891738892,2.8975387513637543,0.23448526932546482,2.884297251701355,2.392322063446045,3.471362590789795
241.29598903656006,1457,782.3840205669403,116640,2996,23328,477.2423445078155,95.4484689015631,4.0,4.0,42.39068100358423,17.087421831303093,38.0,14,137,350.10752688172045,187.09529105826687,360.0,120,1200,2.2688172043010755,1.3948686166177655,2.0,1,10,244.99597190748324,119.07258279951621,228.99869572949825,76.34225832766451,701.2731540722374,1407.9613415400188,985.5115708341365,1077.7318725585938,130.6668701171875,4809.7861328125,3735.5254,2292.0166,2987.8975,886.2199,12964.159,1.0417206051448982,0.04676820929077585,1.0462846159934998,0.9245060682296753,1.155799150466919,2.8792859315872192,0.1312809069612269,2.8870657682418823,2.559391498565674,3.2067172527313232
242.2871572971344,1463,785.4987466335297,117120,3009,23424,484.2770083475635,96.85540166951269,4.0,4.0,42.808118081180815,18.07834754516896,38.0,19,177,363.09963099630994,192.82131672708203,360.0,120,1560,2.3653136531365315,1.3942871690364906,2.0,1,13,254.4907737732022,120.55944493814798,249.8365020346106,75.57883574438787,710.6828887796181,782.620489915212,348.43251563030265,725.1083068847656,154.86573791503906,1702.6109619140625,3409.1316,1346.1438,3445.2607,703.2378,6801.9614,1.0408857533087332,0.05387930772725966,1.0468047857284546,0.9308063387870789,1.1842767000198364,2.8772380153338113,0.16143585201783808,2.8815945386886597,2.5921669006347656,3.328683376312256
243.30968117713928,1469,788.6577746868134,117600,3022,23520,469.42668957296905,93.88533791459382,4.0,4.0,41.11188811188811,14.079745356439028,38.0,15,114,351.04895104895104,184.6967398620856,360.0,120,1000,2.2062937062937062,1.2499352029760227,2.0,1,8,247.22478845697003,120.6872343853728,247.44648319998947,74.07481691307456,601.0029535787153,1145.0994418462117,1099.1542206640759,843.7875061035156,45.53782653808594,4886.11279296875,3615.036,2537.6338,2893.008,574.08234,12754.817,1.0529290301104386,0.042836251202401116,1.0548694729804993,0.9511191248893738,1.1520450115203857,2.918915102879206,0.12670527425238334,2.924637198448181,2.6383721828460693,3.2406985759735107
244.285142660141,1475,791.8350622653961,118080,3037,23616,492.0747854881309,98.41495709762619,4.0,4.0,42.50359712230216,19.190403064931285,37.0,18,161,356.8345323741007,198.79144188990185,360.0,120,1200,2.320143884892086,1.5507102042517547,2.0,1,10,250.2284524601807,124.13557118733927,245.18939611468866,77.89231540420826,664.6063026631651,525.9110929965973,439.69017974094044,315.7101745605469,70.48133850097656,1897.0252685546875,2007.9799,933.8279,1864.8303,437.96973,4464.122,0.9756922262410322,0.05127383258736728,0.978441059589386,0.8416295051574707,1.0992692708969116,2.7203083212176957,0.13273802687362607,2.7279335260391235,2.384448528289795,3.084378719329834
245.28941893577576,1481,795.1028220653534,118560,3042,23712,477.9561278559626,95.59122557119252,4.0,4.0,39.671052631578945,15.420968429804251,37.0,15,124,344.7368421052632,189.37204876429254,280.0,120,1200,2.1940789473684212,1.3223152319755986,2.0,1,10,246.4990897709454,125.47126058424345,216.2044576758371,76.34225832766451,696.1627560287898,686.3705632686615,481.211863695998,582.5208435058594,66.6438980102539,2058.90283203125,1961.0197,1143.1216,1760.2559,422.41534,5837.286,1.0034243762493134,0.04016941287887655,1.0019145607948303,0.9034025073051453,1.0768003463745117,2.7789016539851823,0.10580783263780205,2.7725945711135864,2.5307364463806152,2.9988434314727783
246.28100633621216,1487,798.2670426368713,119040,3059,23808,484.072306474195,96.814461294839,4.0,4.0,40.98293515358362,14.392702298021764,38.0,15,117,348.39590443686006,182.75616530208387,360.0,120,1080,2.1877133105802047,1.2808323977475573,2.0,1,9,247.20688499258273,122.77873429012799,245.7196542037393,73.33406874394382,663.6913361620096,1217.4053478638332,1889.2264224230291,427.45196533203125,37.95248794555664,8528.4287109375,3135.8684,3580.3972,1927.9368,322.93292,19768.379,0.9134518677989641,0.0707845770338762,0.9109240174293518,0.7112553715705872,1.0554630756378174,2.5804861510793367,0.16643756885964694,2.5591264963150024,2.1141116619110107,2.9202089309692383
247.27337670326233,1493,801.5098991394043,119520,3072,23904,483.69038006123054,96.73807601224611,4.0,4.0,39.1437908496732,13.83087306288892,36.0,12,95,336.73202614379085,167.91621808088567,360.0,120,960,2.1013071895424837,1.0753620413673108,2.0,1,6,242.1796069199667,115.7760146430668,233.08527308485003,65.00220911602243,640.9290916442869,1045.949961900711,907.800942824625,751.9355773925781,117.38408660888672,4372.8818359375,3940.4226,2452.8298,3254.7803,1171.1844,13923.958,0.7991802096366882,0.08443238216012501,0.7951197326183319,0.6382318735122681,1.000373363494873,2.297263371447722,0.1871161282219408,2.267932891845703,1.9982612133026123,2.779862403869629
248.26451683044434,1499,804.7665019035339,120000,3084,24000,484.29075449172666,96.85815089834533,4.0,4.0,38.715210355987054,12.828585913556914,37.0,11,110,339.67637540453075,168.0072393795865,360.0,120,1000,2.0938511326860842,1.1093575463036198,2.0,1,7,244.6323629314508,115.32023462863876,234.33707828940715,70.44441383249813,619.4416794217824,933.2984833717346,649.021581719322,798.2890930175781,84.77469635009766,3521.251708984375,3528.3828,2031.2903,3177.2227,788.1128,12530.895,0.8378860037773848,0.08706338607923866,0.8372735381126404,0.6271815299987793,1.0489490032196045,2.4062650998433432,0.20007054020322473,2.3881181478500366,1.9568402767181396,2.932370662689209
249.25484657287598,1505,808.0052962303162,120480,3098,24096,484.68704860001003,96.93740972000201,4.0,4.0,38.85342019543974,16.809180436124333,36.0,13,177,343.4527687296417,192.04318923466693,280.0,120,1320,2.175895765472313,1.3655863766168777,2.0,1,11,247.59722363346904,128.3325669596302,218.68776995332576,68.3521442972591,739.1288427877337,1339.4174062013626,1306.2497581716088,718.3121643066406,43.147254943847656,5403.5712890625,2982.5613,1969.0569,2212.245,420.25967,9082.089,0.7827685928593079,0.08328827568442199,0.789590060710907,0.5448027849197388,0.9565250277519226,2.267645434786876,0.18287783126000848,2.271668791770935,1.796769380569458,2.6783857345581055
250.24511241912842,1511,811.2439420223236,120960,3109,24192,484.71832267719856,96.94366453543971,4.0,4.0,39.02287581699346,13.961061614464683,38.0,8,140,318.6928104575163,167.96627739063382,280.0,120,1080,1.9836601307189543,1.0493046260330514,2.0,1,8,228.92781145176616,118.29696495503299,199.5838996567424,69.73996969417314,596.4984884221252,886.3764701286951,1243.9061715282369,425.94581604003906,35.1457405090332,7611.4521484375,3196.4475,2740.9236,2058.4934,525.0657,14648.538,0.8428318724036217,0.07220143972900891,0.8420431613922119,0.593723475933075,1.0217955112457275,2.3841363502045474,0.16690392230347506,2.365368127822876,1.8332067728042603,2.823755979537964
251.24397015571594,1517,814.4670767784119,121440,3120,24288,480.5489134417294,96.10978268834587,4.0,4.0,37.45171339563863,11.962753925746004,37.0,10,89,312.398753894081,165.6541169974293,240.0,120,1000,1.9781931464174456,1.0364800124831235,2.0,1,6,227.53023114841153,119.07324570958059,195.61218005357318,68.3521442972591,653.893965065158,962.185183207194,1428.3309191413782,499.06787109375,73.0545883178711,7713.0390625,4148.3003,3719.7227,2724.953,826.73975,19827.36,0.8497908667971691,0.11881361561530174,0.8383079469203949,0.6136709451675415,1.0700314044952393,2.433456586052974,0.2647431811660005,2.4250253438949585,1.9396533966064453,2.9497416019439697
252.26670169830322,1523,817.6763055324554,121920,3131,24384,469.33137388694223,93.86627477738844,4.0,4.0,40.03378378378378,14.60396814851978,38.0,16,132,343.9189189189189,185.95493182247557,360.0,120,1320,2.2567567567567566,1.300320239255126,2.0,1,9,246.8922594552837,123.00338476268234,236.4745471768612,73.33406874394382,649.7733846558393,669.0079800486565,565.1634422292618,535.3247375488281,16.636131286621094,2276.0126953125,2835.3342,3122.3875,1857.2661,327.04785,15975.283,0.7101877921571335,0.0777530194737583,0.7142294645309448,0.5188944339752197,0.9073750376701355,2.1371890120208263,0.15798350777434933,2.1285064220428467,1.7944902181625366,2.549966335296631
253.25806212425232,1529,820.8680512905121,122400,3144,24480,484.1831360581732,96.83662721163464,4.0,4.0,39.93939393939394,16.00809024112633,36.0,14,137,345.18518518518516,199.8148538208741,280.0,120,1280,2.208754208754209,1.3194443773191762,2.0,1,9,243.50921119349573,125.60200665243156,212.23621167423363,73.33406874394382,683.7184813429828,1102.640597263972,968.73970613745,745.3214111328125,48.57530212402344,4637.11669921875,4251.7793,3775.5366,2729.5005,608.222,20138.084,0.7070306551953157,0.07259738646835957,0.7059605121612549,0.522757887840271,0.9362238049507141,2.121962854017814,0.15756998897392144,2.123065948486328,1.8048814535140991,2.6388707160949707
254.2327709197998,1535,823.9819936752319,122880,3152,24576,492.45477438252544,98.49095487650509,4.0,4.0,45.40530303030303,23.356722523277632,40.0,16,215,368.6363636363636,213.23899213932484,360.0,120,1720,2.412878787878788,1.6329887686818165,2.0,1,14,250.35406456366786,120.03092226700703,245.47227421357655,72.60072805650438,699.5372461750981,1186.220981637637,1324.7208854766827,574.0447387695312,39.00991439819336,6408.82177734375,3064.1692,2011.0642,2443.1807,924.38965,13129.852,0.79960936990877,0.08146214790859566,0.8098874390125275,0.6100401282310486,0.9585572481155396,2.331023288269838,0.181100454958961,2.3540374040603638,1.9247760772705078,2.6957271099090576
255.27107906341553,1541,827.2069811820984,123360,3164,24672,462.2905087968257,92.45810175936514,4.0,4.0,40.622895622895626,15.853470905877874,36.0,13,121,365.7912457912458,192.89430347715358,360.0,120,1200,2.225589225589226,1.380339978964244,2.0,1,9,258.4791445380913,123.61787881550234,250.73399820114304,71.87472077593934,671.899848976712,2418.9950153827667,3362.7316596232654,1091.5276489257812,106.3603515625,17058.5,5503.0815,6259.751,3891.7349,980.16406,37501.266,0.7285433573027452,0.08760534686218743,0.7293781042098999,0.525344967842102,0.9657711982727051,2.181579807152351,0.19547453726035963,2.182740092277527,1.741254210472107,2.753706455230713
256.27822828292847,1547,830.4479448795319,123840,3175,24768,476.59273392688476,95.31854678537695,4.0,4.0,40.22408026755853,18.670527148966976,36.0,14,225,336.0535117056856,223.7514084618715,240.0,120,1920,2.294314381270903,1.5965057312749766,2.0,1,16,237.90020667175088,136.90431325820413,191.4301866716691,74.07481691307456,765.0753354617763,951.8340185483297,779.0276245106668,797.1323547363281,93.26097106933594,3938.592041015625,4059.7878,2610.726,3373.2227,906.3327,13484.088,0.8292250608404478,0.0906846587639054,0.8174719214439392,0.6257667541503906,1.046311616897583,2.3816953462858996,0.19763486080422718,2.356179714202881,1.9605605602264404,2.871825695037842
257.26887345314026,1553,833.5609564781189,124320,3188,24864,484.53272113301665,96.90654422660333,4.0,4.0,44.6425855513308,21.80194317933088,38.0,17,184,371.55893536121675,211.4881261802098,360.0,120,1440,2.452471482889734,1.669630196910059,2.0,1,12,256.9293021253823,128.8319202573665,251.9294524812929,74.823047386944,690.9273618928336,737.1493909756342,544.4081374308571,667.4350280761719,60.655765533447266,2277.92431640625,2244.7217,1021.3749,2092.0198,499.12823,4692.8887,0.8437791385998329,0.06618167744716641,0.8399938642978668,0.7176679372787476,0.9983206987380981,2.4099241668979325,0.15450606304134523,2.3859370946884155,2.1057355403900146,2.7884151935577393
258.3235547542572,1559,836.8182609081268,124800,3200,24960,455.1137860239522,91.02275720479042,4.0,4.0,39.4271523178808,16.976600310894764,35.0,15,136,353.2450331125828,200.16400450754276,340.0,120,1440,2.2218543046357615,1.3764044742684127,2.0,1,9,252.52468345252336,127.72730544982396,232.8010466728033,77.11339225016617,636.105862566472,1048.2809278170268,1097.6693872051371,748.2400207519531,31.437252044677734,5762.4267578125,4156.731,3782.2263,2683.4248,376.94733,22082.037,0.8822610030571619,0.06486675252150206,0.8869935572147369,0.6757782101631165,1.0525200366973877,2.501306633154551,0.1514769141471632,2.503365993499756,2.0573036670684814,2.9426560401916504
259.3454580307007,1565,840.0114622116089,125280,3212,25056,469.7117731832103,93.94235463664205,4.0,4.0,41.182758620689654,18.55423678664362,36.0,17,142,357.6551724137931,207.4209905020038,360.0,120,1200,2.4,1.4989651602769618,2.0,1,9,254.4052820655429,134.18668523511707,232.2485517546359,73.33406874394382,629.0848228188197,643.7623978853226,473.84351881700945,490.0806884765625,63.45595932006836,2652.244873046875,2314.395,1361.2057,1852.2576,664.4145,7027.173,0.9017449530462424,0.05688778034917168,0.9034230709075928,0.7750844359397888,1.0124281644821167,2.5237922171751657,0.13834544612434585,2.529119372367859,2.1951470375061035,2.794783115386963
260.3516013622284,1571,843.2350661754608,125760,3225,25152,477.0692057076765,95.4138411415353,4.0,4.0,40.226351351351354,16.7368175697484,36.5,15,126,336.2162162162162,194.0374908236613,280.0,120,1080,2.2736486486486487,1.4388838338667367,2.0,1,9,239.71682832254461,126.26220124283168,200.11573057977208,74.07481691307456,659.9630531155073,1367.8989838759105,1136.5884802266867,854.5434265136719,45.468963623046875,4433.2236328125,3294.8474,1987.2404,3007.2568,471.2524,9251.32,0.8325205395619074,0.10527654757685856,0.8446452021598816,0.61878502368927,1.0165178775787354,2.391081844766935,0.22421795815534265,2.424340844154358,1.8933124542236328,2.820270299911499
261.3575117588043,1577,846.5672123432159,126240,3236,25248,477.17967885996376,95.43593577199276,4.0,4.0,35.26300578034682,12.476227854825181,34.0,10,84,320.3468208092485,157.94890501025637,240.0,120,840,2.0028901734104045,0.992744065631034,2.0,1,6,239.11110516091085,120.66592961148481,198.58598015845868,69.04256999723142,632.051925998936,954.7717744509379,716.6260602251335,787.840087890625,81.27801513671875,3065.06298828125,3580.499,2352.3872,2723.003,887.5081,12946.318,0.7285763875891765,0.09031260109339075,0.7319425046443939,0.5374916195869446,0.9451996088027954,2.1781998599569,0.17602406386479047,2.177752733230591,1.7852842807769775,2.6651415824890137
262.34781289100647,1583,849.8212659358978,126720,3252,25344,484.7010514191944,96.94021028383888,4.0,4.0,37.22049689440994,14.605723450656976,34.0,8,117,323.72670807453414,190.07948607308785,240.0,120,1440,2.130434782608696,1.3027941056711674,2.0,1,11,237.60964189832256,131.37672810111428,198.9321846886416,73.33406874394382,909.5538334226543,794.7938514550527,567.5137564398536,628.4832153320312,94.1980209350586,3070.7890625,2892.4856,2010.613,2378.347,685.68097,11922.275,0.7319551187877854,0.08886642067187686,0.7326194941997528,0.44070935249328613,0.9064405560493469,2.1891486222545304,0.17067886739718777,2.1848779916763306,1.654052972793579,2.512488842010498
263.3387339115143,1589,853.1104271411896,127200,3265,25440,484.3978380376034,96.87956760752067,4.0,4.0,35.74777448071217,13.858500785023185,33.0,12,113,299.10979228486644,158.30081548445324,240.0,120,1200,1.9317507418397626,1.0777356566364051,2.0,1,9,219.96822350856135,108.66244089733469,194.81581199671325,70.44441383249813,677.513880200816,1663.754206975301,3003.807687168751,493.2610626220703,95.05894470214844,15731.642578125,3102.949,2804.9517,2100.5198,769.1457,15106.888,0.8281030636280775,0.0852715000958102,0.8355029225349426,0.570611834526062,1.034492015838623,2.425615534186363,0.18742215431061204,2.4433151483535767,1.89240300655365,2.8926587104797363
264.3153717517853,1595,856.4756338596344,127680,3273,25536,491.48208292524305,98.29641658504862,4.0,4.0,34.8,12.13298295401089,34.0,7,68,282.5507246376812,145.78279815741408,240.0,120,1080,1.6956521739130435,0.8496264793303773,2.0,1,6,208.1860363133835,108.60209869960036,188.30259644317803,67.66862285428651,762.3365586527991,1294.8112390041351,1125.1413265524482,971.4854125976562,74.064208984375,6459.44384765625,3439.661,2038.1538,2985.5786,559.22,11543.079,0.8274105954915285,0.11012976849365033,0.8356789648532867,0.5791698694229126,1.1661871671676636,2.4831314062078795,0.233149797647469,2.4798622131347656,1.9645051956176758,3.381999969482422
265.3236050605774,1601,859.8570387363434,128160,3288,25632,476.0802840118926,95.21605680237853,4.0,4.0,35.553254437869825,17.52661048826757,31.5,9,181,331.4792899408284,178.15839932926772,280.0,120,1480,2.165680473372781,1.231636585591636,2.0,1,11,248.9734386871787,127.14898966760607,226.08806447785628,67.66862285428651,782.0462312764427,1044.0430331230164,616.6526146532703,838.4435729980469,141.4195556640625,2515.267822265625,3308.9355,1274.9796,3167.0586,984.74976,7001.2246,0.7833682832618555,0.18502498202032797,0.7884153425693512,0.37734201550483704,1.389606237411499,2.5937470172842345,0.5151247304217527,2.569396734237671,1.6039222478866577,4.473886013031006
266.29942750930786,1607,863.348620891571,128640,3302,25728,491.89276248407,98.378552496814,4.0,4.0,33.2534435261708,19.736744213881025,30.0,7,152,328.92561983471074,179.26603490901095,360.0,120,1320,2.15702479338843,1.3423075263340576,2.0,1,10,252.10664228210854,128.98399127978362,236.0373194066917,66.32201725948622,757.5908242151559,1261.1831070582073,971.9100987668983,1064.7578125,86.41937255859375,4996.099609375,4710.281,3080.184,3882.1948,888.7369,15452.306,0.6955205701912442,0.24419756155992184,0.6306072771549225,0.2510285973548889,1.2051746845245361,2.4298990070819855,0.5964396569937205,2.2698259353637695,1.4231877326965332,3.708521604537964
267.28998279571533,1613,866.681619644165,129120,3316,25824,484.5766880320794,96.91533760641587,4.0,4.0,37.59047619047619,17.76997391076069,36.0,9,119,341.2063492063492,182.37882767767863,360.0,120,1080,2.3682539682539683,1.4401086154832263,2.0,1,9,252.15216172117857,131.089601707495,225.57259803959732,71.87472077593934,734.2180958022171,1323.896433353424,1030.6166691979658,1027.4571228027344,167.5124053955078,5552.07373046875,4434.9995,2855.875,3439.8032,1160.4766,16048.671,0.7291774821157256,0.13559464186206674,0.7324018776416779,0.3902871608734131,1.1497834920883179,2.4573186549047628,0.336299750274321,2.4515300989151,1.7197507619857788,3.583397626876831
268.28241443634033,1619,869.985758304596,129600,3330,25920,483.66051660516604,96.73210332103321,4.0,4.0,34.93913043478261,16.16614119024657,33.0,12,175,272.231884057971,140.32654927946533,240.0,120,1200,1.7594202898550724,0.9676385180517089,2.0,1,9,202.2752956327752,102.4204107052031,185.7437406245162,66.99193662574365,588.5092632800693,2401.189107735952,1500.9925479459077,2315.892578125,218.18019104003906,7597.7001953125,5222.76,2767.0608,4372.9756,1146.4637,14138.739,0.6467499624316891,0.1067397135187178,0.640559583902359,0.40630030632019043,0.9056774973869324,2.1478307669361434,0.2512241607860182,2.133080840110779,1.6152061223983765,2.7612195014953613
269.24178552627563,1625,873.1892168521881,130080,3341,26016,500.3277720536376,100.06555441072751,4.0,4.0,40.69444444444444,17.96573813995908,40.0,10,120,327.5,168.3560215733313,280.0,120,1080,2.2222222222222223,1.2825995978461329,2.0,1,9,235.0914855198728,119.05786002748793,206.69037002099162,67.66862285428651,743.4555601632148,1400.9369616508484,1390.3324109363057,950.0295715332031,128.80572509765625,6733.9091796875,4120.18,3199.685,3573.9832,816.94257,15169.752,0.6316578853875399,0.0901261843240409,0.6296837329864502,0.38229265809059143,0.7913883924484253,2.047867809732755,0.18253455846534386,2.0414676666259766,1.5437661409378052,2.362358570098877
270.2074136734009,1631,876.4984049797058,130560,3355,26112,497.085758559338,99.41715171186759,4.0,4.0,37.06832298136646,16.325731023782684,36.0,9,105,319.75155279503105,172.23395294563224,240.0,120,1120,2.142857142857143,1.1866605518454392,2.0,1,8,237.75356631376047,128.6385761922925,202.40855218182605,68.3521442972591,728.7170613808153,1146.7792720794678,561.8272638515522,1109.3378295898438,221.4289093017578,2734.876708984375,4185.567,2129.259,3805.599,874.4937,10289.266,0.6286306530237198,0.09027588020864913,0.6281036138534546,0.3757437765598297,0.8020536303520203,2.0293175292511783,0.17396382492148527,2.0120882987976074,1.5595722198486328,2.379122257232666
271.16904401779175,1637,879.8040506839752,131040,3365,26208,499.1523019212222,99.83046038424445,4.0,4.0,38.75657894736842,18.271525413275647,34.5,7,112,350.5263157894737,170.80224589336072,360.0,120,1200,2.3717105263157894,1.3389370176590152,2.0,1,10,257.6346182539857,121.69568436086291,243.3119354489031,66.99193662574365,733.2503660140442,964.1384483973185,801.1844392770878,615.1485290527344,91.36250305175781,4628.00244140625,3200.0217,2013.9525,2491.6445,884.01404,9046.287,0.6568667103225986,0.12676720790048698,0.6621853411197662,0.37063997983932495,0.9569050669670105,2.134663856277863,0.27396089951022845,2.12041699886322,1.570946216583252,2.8957862854003906
272.1297481060028,1643,883.0152542591095,131520,3374,26304,499.63355614923495,99.92671122984699,4.0,4.0,43.8364312267658,21.605864804615145,41.0,9,164,340.817843866171,182.2313174635361,280.0,120,1440,2.3717472118959106,1.4283706354296333,2.0,1,11,240.65397812189178,118.16566774548025,221.4587266627008,67.66862285428651,683.4064184537092,786.7572747866312,490.84600526058654,640.9995727539062,174.32577514648438,2380.698974609375,2943.7607,1413.4934,2579.505,792.49023,7152.0435,0.7177358437329531,0.0998063236822841,0.7304804027080536,0.39405304193496704,0.9645919799804688,2.233587277432283,0.20296372791457418,2.251544952392578,1.5771394968032837,2.7765707969665527
273.09113097190857,1649,886.1165840625763,132000,3385,26400,499.28079334737316,99.85615866947464,4.0,4.0,47.33606557377049,20.769464761700128,45.0,10,135,361.9672131147541,191.51526645590394,360.0,120,1120,2.557377049180328,1.5313616587746552,2.0,1,10,245.88916854332913,119.44606804388042,240.46540459777682,66.99193662574365,653.9477813135705,1042.2798522313435,706.8692541596452,1050.3864135742188,64.55565643310547,3047.994384765625,3364.583,1906.6764,3230.5347,552.352,10709.189,0.848777382945021,0.11368656475965155,0.8529902398586273,0.6102624535560608,1.0754115581512451,2.4910541313389936,0.26393554997019725,2.478321671485901,1.930887222290039,2.9875941276550293
274.03492307662964,1655,889.294939994812,132480,3395,26496,508.58658130209767,101.71731626041954,4.0,4.0,44.23134328358209,22.938240956873507,43.0,9,207,347.1641791044776,206.12129431622242,360.0,120,1480,2.4029850746268657,1.581702289972924,2.0,1,12,241.1242449833233,126.56407090852213,233.82391395010305,65.00220911602243,792.2329804407576,874.6232884724935,459.71080908203027,798.557373046875,146.89410400390625,1908.392333984375,3194.216,1275.175,3060.3516,1141.1602,6864.5957,0.6562267181773981,0.1116623044391273,0.63251793384552,0.43649858236312866,0.9606297612190247,2.0767547326783338,0.2665831748294167,2.001978278160095,1.6166822910308838,2.8658981323242188
275.0116877555847,1661,892.4426882266998,132960,3406,26592,491.41826106313925,98.28365221262786,4.0,4.0,45.00383141762452,22.909700815386202,41.0,10,147,377.9310344827586,205.137863731876,360.0,120,1280,2.586206896551724,1.622767071605802,2.0,1,10,262.80350437499044,125.33576767435241,252.5998743595249,69.73996969417314,655.6176010965019,998.6047862370809,438.87124079371023,1027.7686767578125,109.08680725097656,2256.146484375,2871.423,1020.8054,2698.814,1040.845,5673.652,0.7702340502291918,0.10432161549108633,0.7904866635799408,0.5042549967765808,1.0295734405517578,2.330043292293946,0.21619182864555297,2.3368078470230103,1.7975317239761353,2.878405809402466
276.0025644302368,1667,895.5875639915466,133440,3413,26688,484.4195168571606,96.88390337143211,4.0,4.0,49.93162393162393,24.20875256558358,47.0,9,153,364.2735042735043,206.9283547482828,360.0,120,1240,2.547008547008547,1.5824665724489733,2.0,1,9,242.24937065258203,119.5881491463603,237.2907431176169,66.32201725948622,673.2375204099153,893.7109934488932,491.6613658085959,778.4580383300781,140.0951690673828,2979.860107421875,2733.8308,1097.9408,2589.4321,639.72284,5754.0244,0.6863987579320868,0.10098942204334926,0.6839684844017029,0.44618815183639526,0.9981452822685242,2.1850571098426976,0.22614088735355628,2.1857351064682007,1.6415313482284546,2.876488208770752
276.9784333705902,1673,898.7328276634216,133920,3424,26784,491.8693280945867,98.37386561891734,4.0,4.0,47.21513944223108,21.31179858306421,44.0,12,148,375.2988047808765,175.81741468166447,360.0,120,1080,2.593625498007968,1.4401054089308611,2.0,1,8,254.60207330287318,102.11033389413329,253.2411701998449,71.87472077593934,564.5343004572674,825.3567771911621,721.2555618803378,586.6365051269531,81.2713623046875,3392.841064453125,2861.8108,2038.6559,2053.7356,774.0084,9433.8,0.7829606247444948,0.12852866644589966,0.7836136221885681,0.5421727895736694,1.1086279153823853,2.3536388985812664,0.2871871547799463,2.3593192100524902,1.8390381336212158,3.142634868621826
278.001163482666,1679,901.9413433074951,134400,3436,26880,469.3320303493929,93.86640606987858,4.0,4.0,46.983739837398375,24.305636450202012,44.0,10,188,366.5040650406504,201.61132912675302,360.0,120,1200,2.565040650406504,1.6680392919977507,2.0,1,10,249.41787852603113,119.26969323864213,243.18256473646807,66.99193662574365,612.5552405752663,837.134434302648,838.5252951827579,628.6863403320312,75.27782440185547,4576.58154296875,2640.193,1469.1443,2335.3486,504.1755,8477.803,0.8994545495758454,0.1137089485236868,0.8998204171657562,0.6029345989227295,1.2369704246520996,2.6235760897397995,0.2871240959879611,2.599084496498108,2.0093894004821777,3.537449359893799
278.9755964279175,1685,905.1634635925293,134880,3448,26976,492.5941824310239,98.51883648620478,4.0,4.0,44.38846153846154,22.793029078124146,40.5,10,132,376.15384615384613,186.37590061851063,360.0,120,1080,2.5653846153846156,1.3921323731523156,2.0,1,8,263.20611391135037,119.997722071956,255.58669550540054,71.87472077593934,765.0937769553534,1141.8871278762817,933.5978155785675,805.0374145507812,164.22293090820312,4882.716796875,3384.493,2144.809,2714.904,702.2106,12082.307,0.9959718429793915,0.08205774712162404,1.0009431838989258,0.7477785348892212,1.204385757446289,2.850558223823706,0.21236722685222234,2.8558027744293213,2.3118038177490234,3.43646502494812
279.96611976623535,1691,908.4337403774261,135360,3459,27072,484.59231744619643,96.91846348923929,4.0,4.0,41.388888888888886,21.415081365162806,38.0,9,125,364.72222222222223,181.23015004118554,360.0,120,1080,2.5277777777777777,1.4716980198832894,2.0,1,9,263.21051045484023,121.70166742860096,256.5911135548189,67.66862285428651,688.6919474587504,1156.412970940272,1198.1760729535115,795.0855102539062,114.95230865478516,6531.02880859375,3550.298,2398.859,2830.4883,692.2899,14486.74,0.9348584034790596,0.07725620736614586,0.9403675496578217,0.737296462059021,1.0971790552139282,2.7296683316429458,0.20093712357885207,2.7377631664276123,2.1885297298431396,3.170844793319702
280.95735692977905,1697,911.5807971954346,135840,3472,27168,484.24334523938376,96.84866904787675,4.0,4.0,45.2093023255814,24.332061478475683,40.0,11,177,379.5348837209302,220.53444760756906,360.0,120,1320,2.63953488372093,1.7403963998549548,2.0,1,10,262.87620529655175,133.90659935120334,256.34063129742674,66.99193662574365,730.9814727123942,1085.84299548467,837.4642271777005,786.692138671875,120.76716613769531,4196.16650390625,4995.8125,3607.7537,3856.8083,1057.1454,19825.678,0.8376429857065281,0.07585346686956965,0.8359456062316895,0.6677528619766235,1.0493450164794922,2.506925736864408,0.17249191333714953,2.5136892795562744,2.0937283039093018,2.983645439147949
