CumuTrainTime,Iteration,CumuTime (s),CumuSteps,CumuCompletedTrajs,CumuUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumuReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax 
370.8521282672882,2483,1223.097030878067,198720,4049,39744,545.7942846918554,109.15885693837107,4.0,4.0,47.17004048582996,20.095204405014957,42.0,16,135,382.3481781376518,197.783651243246,360.0,120,1320,2.574898785425101,1.437446527742852,2.0,1,11,263.64191503742563,122.09265219261378,253.4737541222844,66.99193662574365,628.9213349521112,657.072739203771,453.29224586886147,521.633056640625,75.5763931274414,2658.65087890625,2913.612,1575.8357,2414.0916,720.3709,10683.023,1.0008572575946648,0.06296753699919805,0.9995690882205963,0.8013768196105957,1.156831979751587,2.8164084181189537,0.16822019300082913,2.7985613346099854,2.3347198963165283,3.2508950233459473
371.74808502197266,2489,1226.1777715682983,199200,4058,39840,535.7401431378836,107.14802862757672,4.0,4.0,51.00431034482759,22.51445854312053,45.0,18,164,391.55172413793105,206.99243467882764,360.0,120,1080,2.6767241379310347,1.5629800095033255,2.0,1,8,262.09411429257847,123.32738650123986,255.88917821182287,74.823047386944,621.6286998015865,929.3448921044668,611.6227932363075,793.4043579101562,116.65450286865234,3155.207763671875,3306.1104,1730.5635,2868.6055,1134.6991,11389.826,1.0863022270301979,0.07990776659503294,1.078506350517273,0.9166926145553589,1.2727559804916382,3.068222468098005,0.23225569641089466,3.0370489358901978,2.594547748565674,3.6423773765563965
372.6497800350189,2495,1229.2163174152374,199680,4067,39936,532.3307693344999,106.46615386689999,4.0,4.0,50.708695652173915,22.600065660610237,45.5,14,131,378.2608695652174,196.0135792526063,360.0,120,1200,2.643478260869565,1.5725432424984092,2.0,1,10,254.61390538123584,115.44745940223436,243.87112720540296,69.04256999723142,636.736449914513,1026.4317208925884,756.610458744001,815.2215270996094,134.2918701171875,3890.68798828125,4262.328,2289.1868,3746.9968,1135.345,14009.824,0.9555489191164573,0.08159713978745695,0.9725817739963531,0.7580760717391968,1.167242169380188,2.7195412889122963,0.21384835624888243,2.757130980491638,2.238189697265625,3.3459362983703613
373.4859108924866,2501,1232.2831664085388,200160,4077,40032,574.0728209143632,114.81456418287264,4.0,4.0,48.608333333333334,25.385460350803612,43.5,14,170,401.5,214.17535650334128,360.0,120,1200,2.7041666666666666,1.5329653090950524,2.0,1,10,276.09832852561,127.92256698887641,270.27239085181174,74.07481691307456,671.504475791149,810.6848663489023,470.5278136154166,719.9081726074219,120.19701385498047,2077.05224609375,4359.705,2153.07,4449.7085,1150.0604,11807.304,0.939511613920331,0.13104600769626873,0.9393492639064789,0.6269088983535767,1.170805811882019,2.719729982316494,0.32835686575390993,2.7063028812408447,2.021764039993286,3.2947514057159424
374.33391642570496,2507,1235.265205860138,200640,4085,40128,566.0340424646585,113.2068084929317,4.0,4.0,51.00442477876106,23.580683895674113,47.0,14,133,415.929203539823,209.30833067211202,360.0,120,1240,2.8230088495575223,1.5298220643572413,3.0,1,10,284.35502950473835,125.72853117527508,280.33209259557674,71.87472077593934,693.6577659946057,1167.589279015859,1598.9732996387397,659.7741088867188,107.2333984375,8765.845703125,4449.2188,4545.105,2998.9116,781.0892,27150.008,1.1037381955732901,0.06109624934001552,1.1093879342079163,0.9557175636291504,1.2390719652175903,3.0972114404042563,0.1721244228639868,3.1132285594940186,2.688523769378662,3.479851245880127
375.26137685775757,2513,1238.2970962524414,201120,4097,40224,517.5422944326436,103.50845888652874,4.0,4.0,50.69230769230769,25.141466934763795,45.0,14,165,402.22222222222223,223.5422333798771,360.0,120,1200,2.7094017094017095,1.6924156056416226,2.0,1,9,274.2032301979541,134.21985801111305,262.54777039479666,65.65879708689135,581.6445237935629,1348.1809107462566,1066.8844163358601,1035.4035034179688,232.6387481689453,6411.33056640625,3585.1414,1574.8696,3129.4893,1241.3396,9178.707,1.1665482086439927,0.05682926033460031,1.1747419238090515,0.9436346292495728,1.2860090732574463,3.283053028086821,0.15963888005763296,3.298134207725525,2.6578993797302246,3.643122911453247
376.1450037956238,2519,1241.4245727062225,201600,4107,40320,543.2156710377205,108.64313420754412,4.0,4.0,48.13821138211382,24.172592557423116,43.0,16,156,402.7642276422764,210.54826151658315,360.0,120,1200,2.7357723577235773,1.5667080126684365,2.0,1,10,278.6213113319655,129.6154077360414,262.52362906500025,74.823047386944,719.6374832606703,971.9519333044688,559.9849583324122,851.2649841308594,89.21004486083984,2722.03271484375,3883.656,1757.6902,3286.5317,1113.3721,9009.347,1.0313383030394714,0.09013688346555704,1.0284600853919983,0.8451933860778809,1.273975133895874,2.931012213230133,0.24177182357755964,2.924736976623535,2.4927706718444824,3.605532169342041
377.08129954338074,2525,1244.5969631671906,202080,4120,40416,512.6585281946592,102.53170563893184,4.0,4.0,49.851063829787236,25.905703572604825,44.0,14,224,421.9574468085106,229.20676881383096,360.0,120,1920,2.8340425531914892,1.7703559680212266,2.0,1,15,288.15441268382517,130.861988952444,280.19342958851774,76.34225832766451,690.8487713867568,921.6233235200247,513.2159585591615,841.8602600097656,93.45838165283203,2303.739013671875,3969.4492,1798.9519,3568.3286,1198.2461,8420.332,1.0954266507178545,0.09661146744656181,1.1202582120895386,0.8757168054580688,1.2612988948822021,3.0756812592347464,0.2581690081873482,3.128373384475708,2.5249814987182617,3.556797504425049
377.96129870414734,2531,1247.6142356395721,202560,4126,40512,545.4550656410323,109.09101312820646,4.0,4.0,52.71363636363636,26.06695566586076,47.0,18,193,413.45454545454544,235.82904580007784,360.0,120,1680,2.809090909090909,1.7862884555079541,2.0,1,13,273.98077232019307,128.68684861909415,262.80914907751537,66.99193662574365,674.9010265599135,995.2262480258942,615.0235585830279,918.6716613769531,77.24595642089844,2844.6181640625,3443.1394,1619.4877,2969.2734,896.182,9391.837,1.185983973244826,0.07056834913907464,1.2110171914100647,0.9901447296142578,1.297073245048523,3.3317076365152993,0.20977560613894855,3.3934972286224365,2.7692699432373047,3.6826369762420654
378.93968510627747,2537,1250.703153371811,203040,4135,40608,490.6037113301573,98.12074226603146,4.0,4.0,50.876068376068375,23.510082032862112,47.0,14,151,399.3162393162393,187.90671669934807,360.0,120,1360,2.6709401709401708,1.383143936930151,2.0,1,10,271.12804213637133,110.05517753062114,271.4442953788137,71.87472077593934,629.6260866745058,1129.4052324295044,780.4927418792461,847.9728393554688,292.441650390625,4398.3505859375,4146.0347,1567.9595,4029.1746,1240.7535,9426.611,1.1371864899992943,0.06077632424475401,1.1330162286758423,1.021253228187561,1.2576783895492554,3.1854983742038407,0.17526624974207597,3.1699060201644897,2.8171725273132324,3.5504679679870605
379.7899272441864,2543,1253.6552293300629,203520,4146,40704,564.5450614580219,112.9090122916044,4.0,4.0,51.888392857142854,19.777129854309866,48.0,19,135,363.2142857142857,175.02150013699483,360.0,120,1200,2.486607142857143,1.2534947956837006,2.0,1,8,241.71361871177865,103.94472446078261,242.93070344897447,66.32201725948622,708.44979439977,2031.4746429125469,3342.1101463269983,872.8829650878906,107.2793197631836,17092.4609375,5386.2954,5216.1494,3649.4094,1032.781,28810.068,1.1554378115882475,0.06750464536807882,1.1672873497009277,0.9618576169013977,1.2786937952041626,3.27646716684103,0.1920790263720168,3.2894785404205322,2.7864506244659424,3.6572723388671875
380.62574005126953,2549,1256.5165600776672,204000,4155,40800,574.2912718400823,114.85825436801646,4.0,4.0,56.42307692307692,21.345911294533266,53.0,19,148,420.5769230769231,190.38335275416588,360.0,120,1080,2.735576923076923,1.3910025624340974,3.0,1,9,272.5343850145583,109.63026009409221,261.46722291617175,64.3521870248622,599.0296808613055,887.8211347262064,409.0771682580522,791.5583190917969,225.31752014160156,2507.838134765625,4006.1472,1882.9778,3562.872,1530.2662,14584.485,1.0892763777325551,0.07910357360389474,1.0996666550636292,0.9167394638061523,1.2317250967025757,3.058479835589727,0.20932369121410446,3.083312511444092,2.6205687522888184,3.4655985832214355
381.4749958515167,2555,1259.383376121521,204480,4164,40896,565.200732053036,113.04014641060719,4.0,4.0,56.71634615384615,24.845896622120534,53.0,19,171,406.15384615384613,210.5136012977806,360.0,120,1200,2.7740384615384617,1.5877836023058933,3.0,1,9,261.0443431969138,114.46195357750196,256.7383583681601,55.90569302037521,667.7489734086614,728.5834617614746,511.4644747820695,577.2947082519531,118.58355712890625,2071.292236328125,2988.7559,1468.1621,2822.7578,822.3333,7996.111,1.126354210699598,0.077963072707294,1.1439294815063477,0.9159278869628906,1.2498595714569092,3.1778199995557466,0.22888686881798123,3.2167457342147827,2.6175458431243896,3.536540985107422
382.34097695350647,2561,1262.3083400726318,204960,4176,40992,554.2846130211321,110.85692260422643,4.0,4.0,55.278301886792455,24.919169345907104,51.0,13,135,420.9433962264151,197.2429222581091,360.0,120,1080,2.8443396226415096,1.5044951631617882,3.0,1,7,280.1333183785841,119.08164775188749,280.88779086381,70.44441383249813,623.5090382253571,1083.0968143145244,1091.4790745213838,771.5400695800781,171.37710571289062,6713.5615234375,3067.8977,1481.489,2529.7446,1167.8567,8535.937,1.1883732068041961,0.0479817507330738,1.188232183456421,1.0726673603057861,1.3390381336212158,3.349008252223333,0.15389719186453535,3.3500174283981323,3.03420090675354,3.872697353363037
383.28766655921936,2567,1265.238162279129,205440,4187,41088,507.029967481837,101.4059934963674,4.0,4.0,56.75845410628019,29.470522626692688,51.0,13,236,453.719806763285,251.85913313006037,400.0,120,1800,3.154589371980676,1.969640517602818,3.0,1,14,298.8198301029361,136.93672081687373,287.08459605878056,71.15597356817993,704.6271405933279,841.1389603614807,535.6569227611218,728.6030578613281,153.9062957763672,2693.596435546875,3279.1074,1549.3805,2974.4792,1344.8341,8788.984,1.138587015370528,0.06579925843794167,1.1248140931129456,0.9720996618270874,1.2860063314437866,3.1846446096897125,0.19678441373531327,3.14625084400177,2.731353759765625,3.6427371501922607
384.164626121521,2573,1268.3342065811157,205920,4194,41184,547.3456481165559,109.46912962331118,4.0,4.0,49.714285714285715,24.599529563426547,44.0,14,162,407.2268907563025,217.1972900528434,360.0,120,1200,2.764705882352941,1.5967713346022387,2.0,1,10,281.4285758015865,132.48099285792404,263.3603219048837,68.3521442972591,749.1123014255376,871.2340792020162,461.3046230270761,755.0840148925781,129.3990020751953,2017.921142578125,3582.625,1659.5948,3094.6812,1105.6567,9573.416,1.149147178977728,0.046317108882614845,1.1537231802940369,1.0243631601333618,1.2483453750610352,3.2328025003274283,0.13480042402778022,3.246803402900696,2.8752660751342773,3.552497148513794
385.01744747161865,2579,1271.3468899726868,206400,4205,41280,562.8376915575992,112.56753831151984,4.0,4.0,51.506550218340614,26.655594149309792,47.0,15,205,429.34497816593887,237.8176042007704,360.0,120,1560,2.8427947598253276,1.7587468386873162,3.0,1,12,291.7599581847806,141.9872585389865,281.0060257379227,66.99193662574365,696.5181181006067,1367.0140495300293,1804.5988997859276,704.3316040039062,165.54359436035156,9608.1923828125,4398.0757,2873.8987,3423.5747,1454.7382,18481.625,1.128024003158013,0.0520167886999877,1.1281210780143738,0.9857288599014282,1.2852792739868164,3.1840564285715423,0.15589928963798205,3.1761395931243896,2.8193278312683105,3.687765121459961
385.89407753944397,2585,1274.3685507774353,206880,4216,41376,547.5513761360598,109.51027522721196,4.0,4.0,48.63900414937759,23.552324845910345,44.0,16,165,400.3319502074689,206.70878189969082,360.0,120,1200,2.66804979253112,1.542541933231627,2.0,1,10,278.44301512828724,130.58035070628623,273.5404124845478,65.00220911602243,659.6045415002371,1342.9052651723225,1458.7491394935032,768.373779296875,142.65032958984375,9431.7021484375,4638.5757,1941.8865,4442.2896,1645.4147,13348.133,1.030833852166931,0.0909306714145971,1.0325703620910645,0.7918730974197388,1.2603600025177002,2.9393248558044434,0.2403024407440006,2.9310601949691772,2.2971341609954834,3.5416595935821533
386.72556495666504,2591,1277.3073461055756,207360,4222,41472,577.2787297301714,115.4557459460343,4.0,4.0,51.10619469026549,22.080649772349894,48.0,18,160,411.1504424778761,214.73899453555356,360.0,120,1440,2.747787610619469,1.5206890232171826,2.0,1,9,279.8407583989755,128.4984680561943,261.58645943785007,72.60072805650438,701.1202498234939,1274.7387696901958,808.2927460890529,1054.7211303710938,216.8121337890625,3655.97265625,4750.8047,2668.5823,4051.5034,1602.4713,13714.0,1.1447566896677017,0.09287290822520136,1.1471745371818542,0.8717447519302368,1.3960840702056885,3.302801380554835,0.2697724912485914,3.3014246225357056,2.6060261726379395,4.0983567237854
387.5530936717987,2597,1280.3504302501678,207840,4235,41568,580.0402949430797,116.00805898861594,4.0,4.0,56.68115942028985,31.547445789696074,47.0,16,225,434.97584541062804,266.96699464194074,360.0,120,1920,2.9855072463768115,2.0931871565079203,2.0,1,15,284.00704703871264,141.16778316426837,270.10165283880156,68.3521442972591,686.0898892424884,1301.7228530248005,621.6809299121951,1158.8607788085938,270.49786376953125,3546.452392578125,4916.4136,2233.8008,4311.7188,1554.1572,15395.461,0.9445381164550781,0.08129745610552847,0.9536663293838501,0.7677178978919983,1.1258070468902588,2.7388182605306306,0.20945080654655643,2.750210762023926,2.27474308013916,3.184246063232422
388.40778827667236,2603,1283.362800359726,208320,4239,41664,561.6041066164851,112.32082132329703,4.0,4.0,49.19747899159664,21.51154844109536,45.0,15,194,388.06722689075633,191.7950469077872,360.0,120,1560,2.5210084033613445,1.3953629056932988,2.0,1,12,262.92961691050715,114.7895948670846,262.5270408909812,69.73996969417314,766.777649634681,1109.7141915957134,837.0928915505086,909.6198425292969,109.50579833984375,4095.230224609375,4772.381,2639.471,4130.718,1312.7869,14100.587,1.0460693227748077,0.07770503695139569,1.0489478707313538,0.8530184030532837,1.2405420541763306,3.027394250035286,0.2042278637661824,3.026526093482971,2.5232694149017334,3.5450005531311035
389.27695751190186,2609,1286.39293384552,208800,4247,41760,552.2514839969716,110.45029679939434,4.0,4.0,53.46788990825688,21.636729223956554,50.0,19,151,378.1651376146789,196.85679206666768,360.0,120,1080,2.5458715596330275,1.3979691764718767,2.0,1,8,249.00390095014347,119.4287330374013,235.57139488872406,64.3521870248622,604.148009728091,681.6448180675507,359.0106858677381,636.6480407714844,100.4256362915039,1834.357177734375,3781.9006,1928.7346,3296.192,1037.1797,9960.513,1.0205216289808352,0.0919729919880569,1.0236504077911377,0.7979567646980286,1.2929672002792358,2.960986559589704,0.23769476811992388,2.9563103914260864,2.3941540718078613,3.702122211456299
390.18377113342285,2615,1289.421458721161,209280,4252,41856,529.3259701975994,105.86519403951989,4.0,4.0,53.611111111111114,21.83898711077717,52.0,19,131,387.037037037037,188.03693125858754,360.0,120,960,2.587962962962963,1.3916561937458622,2.0,1,8,256.00481090353867,114.9933140887847,248.9262863292834,69.73996969417314,781.3245925119281,892.9861041704813,372.64524734516186,838.7860717773438,109.62010192871094,1771.927490234375,4040.5315,1686.598,3858.705,1039.353,10984.012,0.9780488895873228,0.07624586706455894,0.9749995768070221,0.7568342089653015,1.1484423875808716,2.829486352701982,0.2048858605667269,2.8086918592453003,2.265648365020752,3.2873711585998535
391.0545263290405,2621,1292.4136633872986,209760,4263,41952,551.2456341526724,110.24912683053448,4.0,4.0,55.68867924528302,25.480611647951466,52.0,15,175,427.35849056603774,217.0440433818282,360.0,120,1600,2.8962264150943398,1.6044116377828936,3.0,1,12,277.2419773088881,118.21809919032843,265.86704666738586,66.99193662574365,636.0429215905565,1180.8275901476543,623.6684615788059,1090.0718994140625,132.91627502441406,3276.793212890625,4329.6606,1847.0996,3892.7222,1431.7865,10196.164,1.0927697494626045,0.05446406563559025,1.0942765474319458,0.9142448306083679,1.2171815633773804,3.1058763985832534,0.16546142913651726,3.1192463636398315,2.6039645671844482,3.4878933429718018
392.02556562423706,2627,1295.454819202423,210240,4267,42048,494.31573199398747,98.8631463987975,4.0,4.0,55.07177033492823,26.54236691336178,52.0,16,239,408.0382775119617,233.72268864094,360.0,120,1920,2.784688995215311,1.7571603407443035,2.0,1,15,263.16498601417436,118.65450951916526,254.47485322106408,66.99193662574365,676.921601730665,762.8226517041525,552.4427099794278,576.6271057128906,73.6709976196289,3036.589599609375,3398.3271,1496.0286,3057.6514,878.8008,8365.946,1.1497379212329786,0.10671303310805579,1.1574193239212036,0.9233421087265015,1.3856511116027832,3.302662675579389,0.34315293743570147,3.2965593338012695,2.670630931854248,4.086764812469482
392.91089630126953,2633,1298.468815088272,210720,4278,42144,542.170301393945,108.43406027878899,4.0,4.0,52.26126126126126,24.26605968144136,44.0,19,175,391.1711711711712,213.1561992882796,360.0,120,1680,2.6666666666666665,1.6917038339679502,2.0,1,14,257.8049378005214,117.86285590600245,248.43389591369896,71.15597356817993,751.6610803766732,960.5254730383555,724.83311037596,716.7344970703125,100.35430145263672,3039.9111328125,3376.0566,1449.0006,3046.0967,1072.073,6954.5586,0.9046854587892691,0.09857664286537621,0.9019273817539215,0.6565895676612854,1.1406066417694092,2.6080326611797013,0.2663478073030211,2.6030335426330566,1.9573032855987549,3.312364101409912
393.7637360095978,2639,1301.4375631809235,211200,4284,42240,562.8255759114516,112.5651151822903,4.0,4.0,49.15966386554622,16.738715347470738,45.0,20,133,348.73949579831935,187.4757334295718,360.0,120,1120,2.4159663865546217,1.3375936749275807,2.0,1,8,234.6155854904361,118.85237263529561,236.8621990116955,71.87472077593934,682.1442999795764,769.4302728970846,650.0790649954236,567.7357788085938,78.44184112548828,3261.05908203125,3598.1433,1811.6377,2946.9053,1122.5621,10025.106,0.85472214097778,0.07046291499237074,0.8592083156108856,0.6913266181945801,1.040483832359314,2.439397598306338,0.1717116655655228,2.4508581161499023,2.0720343589782715,2.900458574295044
394.63495922088623,2645,1304.3901748657227,211680,4293,42336,550.9495084389773,110.18990168779547,4.0,4.0,50.7304347826087,19.936561013082358,45.5,18,188,365.5652173913044,188.23755252731715,360.0,120,1200,2.4347826086956523,1.3744907976196206,2.0,1,9,243.7855363062114,115.23670003988218,229.7168716536311,69.04256999723142,670.356728586703,776.3900991280874,581.3093283256919,613.9714050292969,75.27819061279297,2729.919189453125,3343.2961,2065.7686,2692.0356,978.35364,11517.563,0.796222411096096,0.1139007122759616,0.7847145795822144,0.5881266593933105,1.0428825616836548,2.3449329112966857,0.27558852855966326,2.3169580698013306,1.8456764221191406,2.9604926109313965
395.5041809082031,2651,1307.3250076770782,212160,4301,42432,552.2181590770699,110.44363181541398,4.0,4.0,50.204255319148935,21.21422603225435,43.0,26,195,361.02127659574467,215.1986207107683,360.0,120,1480,2.2425531914893617,1.4486596418099604,2.0,1,11,234.28372235617167,122.56830004929289,218.57286139718414,69.04256999723142,660.1967623155371,817.5078129768372,484.5116843703321,736.09765625,71.09825134277344,2559.153076171875,3555.5518,2072.6707,3049.9038,1009.155,11238.501,0.7649806514382362,0.12521720715816906,0.7486956119537354,0.5114754438400269,1.0876781940460205,2.242278498907884,0.27377242250194933,2.192754864692688,1.728939414024353,3.0323326587677
396.45314025878906,2657,1310.3480780124664,212640,4312,42528,505.81724043671915,101.16344808734382,4.0,4.0,52.346846846846844,22.186179123762596,45.0,23,180,390.81081081081084,225.2731480547065,360.0,120,1320,2.527027027027027,1.5759136315307114,2.0,1,11,252.49408027719812,126.81248660748408,243.26559379158118,65.00220911602243,620.3364603470523,805.1907118956248,566.8719395773198,619.5941467285156,97.01732635498047,2753.306884765625,2890.8372,1327.3646,2622.4019,1073.6792,7672.1016,0.7589444667100906,0.0931930496343144,0.7500008642673492,0.5922545194625854,1.0386162996292114,2.2737796058257422,0.21349163187242998,2.2444132566452026,1.889998197555542,2.9626853466033936
397.3148148059845,2663,1313.23534822464,213120,4321,42624,557.0548666689724,111.41097333379449,4.0,4.0,53.555045871559635,22.586616099645344,45.5,20,172,378.5321100917431,206.85866152925757,360.0,120,1240,2.5275229357798166,1.4688428672734213,2.0,1,9,245.3501584501997,117.43423052276482,245.3689062365944,66.32201725948622,634.3415470137994,1266.8404173056285,991.4505969843387,955.0170288085938,73.06500244140625,4503.3671875,4257.5884,2491.8452,3709.2773,521.5203,13123.697,0.7379053787638744,0.08189796989210292,0.7314185798168182,0.5577067136764526,0.9208553433418274,2.2011611287792525,0.18337099681887647,2.183440923690796,1.8317623138427734,2.6570591926574707
398.18136954307556,2669,1316.2327814102173,213600,4331,42720,553.9176920448336,110.78353840896672,4.0,4.0,52.44843049327354,21.95849702750742,44.0,22,139,389.5964125560538,203.87131786305775,360.0,120,960,2.4349775784753365,1.5340780303116004,2.0,1,8,249.94961946465807,118.3688751573109,245.92653071724766,69.04256999723142,617.0331113902912,998.4798409144083,1001.2275797188043,726.5791931152344,144.93983459472656,5349.45361328125,3685.7903,2001.3676,3394.8247,1248.754,13516.707,0.8731773886829615,0.07383792130902365,0.8777893781661987,0.6235208511352539,1.0028676986694336,2.521312198291222,0.1779282276369843,2.540183901786804,1.9503597021102905,2.818016529083252
399.226229429245,2675,1319.5361859798431,214080,4339,42816,459.3917388863789,91.87834777727578,4.0,4.0,54.163636363636364,17.799145675477224,49.5,29,111,396.72727272727275,187.47173891699512,360.0,120,1080,2.518181818181818,1.3089330712927865,2.0,1,8,253.8219778018677,113.32207588318745,250.05263833377114,67.66862285428651,700.982572803398,932.6919087568918,611.4222704359253,969.2536315917969,78.00251770019531,2313.048828125,3357.3738,1866.3226,3003.5696,595.1606,11556.315,0.9464891335616509,0.07295158129910576,0.9424974918365479,0.7960811257362366,1.0779763460159302,2.679669631024202,0.18053637768896233,2.666632890701294,2.323451519012451,3.0215940475463867
400.1939072608948,2681,1322.7165939807892,214560,4349,42912,496.0328575282693,99.20657150565386,4.0,4.0,54.0,21.041762292371416,49.0,21,152,410.3225806451613,202.61058219022047,360.0,120,1080,2.672811059907834,1.4073041608579153,2.0,1,8,268.726346910383,122.0107581122062,256.4972658047809,65.00220911602243,587.2106285983725,538.6576762994131,320.4795858716049,509.3902130126953,80.07843780517578,1270.6986083984375,2898.7092,1373.4309,2504.0571,791.5399,6535.173,0.8812923592825731,0.06097456701551355,0.8777543306350708,0.7550039291381836,1.0345540046691895,2.515525348484516,0.15810762597204678,2.4969617128372192,2.2436845302581787,2.9201626777648926
401.115003824234,2687,1325.8206450939178,215040,4360,43008,521.1180012005098,104.22360024010194,4.0,4.0,53.02714932126697,20.775228582204853,49.0,20,169,392.94117647058823,195.6285638687021,360.0,120,1240,2.665158371040724,1.4847973481131567,2.0,1,9,259.1711055650427,116.87858332318764,252.46542092352107,66.32201725948622,643.3819762849308,819.5315642356873,360.6087667985449,774.6349487304688,221.17933654785156,1987.98583984375,3058.596,1255.2871,2763.0337,1256.5164,7592.1997,0.9018036350607872,0.07231618482379207,0.9101531803607941,0.7121812105178833,1.0638353824615479,2.5801390583316484,0.175891584112205,2.5803098678588867,2.1260154247283936,2.9947400093078613
402.0773491859436,2693,1328.7725009918213,215520,4366,43104,498.7814345021479,99.75628690042957,4.0,4.0,53.51569506726457,23.818229355453546,48.0,17,183,381.8834080717489,212.52706468227942,360.0,120,1320,2.6143497757847536,1.6277223911311276,2.0,1,11,249.54424774119715,120.92658518027886,247.8920566691717,73.33406874394382,565.3421229343714,1068.0653699239094,625.3663192084813,1002.0368041992188,184.56735229492188,3409.514404296875,3972.173,1442.414,3846.8552,1245.233,8871.188,0.7816985659301281,0.09896789063031161,0.7918103635311127,0.526538610458374,0.9964628219604492,2.3121024618546167,0.22425956228572258,2.3377734422683716,1.7822301387786865,2.780825138092041
402.9285614490509,2699,1331.6284747123718,216000,4378,43200,563.9016503918641,112.78033007837281,4.0,4.0,53.35944700460829,18.046274764447084,49.0,18,143,392.073732718894,193.43090575400134,360.0,120,1200,2.5668202764976957,1.3999359860131055,2.0,1,9,255.20573627596704,115.5200517056725,246.68088596851624,63.70866515461358,614.6123102133549,994.6902379989624,520.2924040099588,852.6706237792969,286.30963134765625,2711.129638671875,3639.839,1554.4453,3326.5989,1271.7133,8582.016,0.8715120249738296,0.09054954992857468,0.871973305940628,0.5952130556106567,1.0970226526260376,2.5401547054449716,0.2043005083686916,2.530956268310547,1.9606773853302002,3.0923187732696533
403.82640171051025,2705,1334.5615513324738,216480,4387,43296,534.616257038649,106.92325140772981,4.0,4.0,56.09004739336493,20.82575978479219,52.0,19,121,431.2796208530806,198.72525631983046,480.0,120,1240,2.7914691943127963,1.3292634965889216,3.0,1,7,280.1030131314522,120.15019292799428,281.60102480114864,71.87472077593934,651.4585497787638,1406.5551382700603,902.0111195423763,1314.6204833984375,259.4035949707031,4768.2060546875,5131.1113,2539.4321,4497.078,1796.0958,13965.285,0.9836169288804134,0.08650115913304253,0.9886406362056732,0.7589273452758789,1.1809660196304321,2.8449595098694167,0.22255944151103382,2.850140690803528,2.255992889404297,3.3427600860595703
404.6810564994812,2711,1337.5615940093994,216960,4392,43392,561.6302701327481,112.32605402654964,4.0,4.0,53.30316742081448,23.50129367603161,49.0,18,137,415.38461538461536,212.99514905032396,360.0,120,1440,2.8506787330316743,1.6256880175088015,3.0,1,11,279.84416683352185,131.06936283757543,269.0092153348397,73.33406874394382,733.67754542074,1024.043441772461,541.914199042166,897.8859558105469,147.84585571289062,2615.778564453125,4395.5425,2226.357,4195.549,1247.9482,10929.552,1.0077635074655216,0.09202570471701299,1.0054141879081726,0.7924651503562927,1.2076046466827393,2.927355314294497,0.22597406700833084,2.9290281534194946,2.423187017440796,3.476614475250244
405.5668156147003,2717,1340.5144996643066,217440,4401,43488,541.9080557598994,108.38161115197988,4.0,4.0,51.94298245614035,20.938952491847164,46.0,15,135,390.0,189.3432787108707,360.0,120,1120,2.5833333333333335,1.3755647431411941,2.0,1,9,258.54912498801536,114.7449376984849,248.72253523693374,65.00220911602243,620.3264704163757,1161.5486327409744,915.1286250165638,801.9615478515625,33.79836654663086,4165.09716796875,5648.9766,4763.976,3461.2559,587.1862,24941.38,0.9558106306940317,0.07935924450330831,0.9511588215827942,0.7839106321334839,1.1386120319366455,2.7762827202677727,0.1969778808983659,2.771559476852417,2.2962119579315186,3.2842369079589844
406.53153681755066,2723,1343.5472526550293,217920,4412,43584,497.5530739676952,99.51061479353903,4.0,4.0,54.407407407407405,21.27010466682576,49.0,16,164,389.44444444444446,187.65528549134848,360.0,120,1320,2.5972222222222223,1.3810193721207675,2.0,1,10,254.57005157204333,108.24817046307493,246.71400987976963,67.66862285428651,559.2211290502648,1091.4650535583496,1022.9173597871778,673.0304260253906,71.48065185546875,4354.13330078125,4419.408,2660.9124,3443.5513,994.8475,12165.727,0.8424744165192047,0.08300244198546808,0.8455546796321869,0.6776487231254578,1.0546379089355469,2.4914308289686837,0.19013776203671223,2.4866726398468018,2.0365631580352783,3.001081705093384
407.3863124847412,2729,1346.470221042633,218400,4419,43680,561.5508471101524,112.31016942203047,4.0,4.0,51.91629955947136,19.58865644184429,49.0,17,125,388.01762114537445,183.16127470874227,360.0,120,840,2.550660792951542,1.3110297947888296,2.0,1,7,257.55829020910244,112.66128364280185,251.31663148274697,63.071578503067435,578.1456979099785,1151.976007302602,688.6533710830847,988.6902770996094,220.2943572998047,3869.11181640625,4972.627,2226.4644,4382.425,1919.1562,13659.12,0.8843717264632384,0.11299174196582766,0.8953703343868256,0.6332289576530457,1.109844446182251,2.592454567551613,0.27905298635106507,2.5853261947631836,2.037726640701294,3.222717761993408
